#{"t_start": 1536384859.1602879, "env_id": "HalfCheetah-v2"}
r,l,t
1125.560915,1000,391.625116
1191.227695,1000,392.172005
1214.859835,1000,393.390731
1194.136227,1000,393.937614
929.004273,1000,395.171692
1265.822309,1000,395.70294
270.955593,1000,396.938276
1143.043647,1000,397.48515
1142.824457,1000,398.703906
1210.724693,1000,399.250088
1177.156088,1000,400.468875
1236.636551,1000,401.015931
1238.461272,1000,402.266109
1202.196829,1000,402.812982
1189.208984,1000,404.031563
1254.622751,1000,404.578437
1149.053706,1000,405.812523
1229.432423,1000,406.35942
1242.76476,1000,407.578678
1218.730777,1000,408.109141
276.63039,1000,409.344207
1186.640621,1000,409.875456
1116.351565,1000,411.093948
1237.695711,1000,411.640822
1240.611144,1000,412.860548
1178.911777,1000,413.406513
1236.746766,1000,413.954427
1201.209262,1000,415.172419
1263.18182,1000,415.719293
1249.005696,1000,416.937771
1279.931409,1000,417.484644
1203.697266,1000,418.70337
1277.372879,1000,419.251012
1224.435832,1000,420.469831
1273.403683,1000,421.015301
1212.338692,1000,422.234168
1191.724882,1000,422.781039
1240.418878,1000,424.000211
1264.277411,1000,424.547084
1258.314703,1000,425.765498
1194.428292,1000,426.312384
1230.402309,1000,427.531722
1281.188889,1000,428.078752
1250.165748,1000,429.297129
1227.434369,1000,429.844002
1248.847784,1000,431.062501
1212.344202,1000,431.609374
1205.303429,1000,432.843764
1267.963414,1000,433.374808
1225.580816,1000,434.594554
1199.04882,1000,435.140942
1227.249242,1000,436.375479
1230.716917,1000,436.921508
1262.02419,1000,438.140316
1211.283006,1000,438.671565
1265.84217,1000,439.912478
1302.477503,1000,440.453755
1285.942753,1000,441.671962
1220.042971,1000,442.203284
1216.409235,1000,443.437523
1278.973016,1000,443.984466
1280.23192,1000,445.202921
1207.063224,1000,445.734169
1262.09017,1000,446.969328
1266.348181,1000,447.500576
1262.243469,1000,448.719005
1269.145953,1000,449.265571
1290.641085,1000,449.796819
1264.520828,1000,451.031679
1297.622651,1000,451.578554
1264.611445,1000,452.797413
1266.682097,1000,453.343971
1263.357931,1000,454.562865
1285.458449,1000,455.109461
1256.821651,1000,456.327921
1282.055591,1000,456.874795
1278.583535,1000,458.093538
1280.78766,1000,458.624787
1255.709913,1000,459.844155
1276.522912,1000,460.391114
1283.330626,1000,461.625336
1271.689601,1000,462.173397
1273.089915,1000,463.37555
1285.180711,1000,463.922427
1341.642033,1000,465.156538
1270.619644,1000,465.7034
1269.528104,1000,466.921373
1289.73218,1000,467.454674
1311.115827,1000,468.688025
1279.910165,1000,469.218962
1253.397552,1000,470.437716
1317.324805,1000,470.984282
1362.839571,1000,472.218874
1327.508593,1000,472.766875
1285.202574,1000,473.984319
1308.497288,1000,474.537463
1337.959565,1000,475.826358
1237.386851,1000,476.3753
1221.917673,1000,477.59376
1250.06043,1000,478.140602
1297.432527,1000,479.360139
1270.315721,1000,479.891381
1257.857511,1000,481.109149
1203.879204,1000,481.656022
1268.662657,1000,482.875909
1284.68271,1000,483.422085
1325.397911,1000,484.632769
1280.915767,1000,485.187992
1288.267772,1000,486.406717
1325.382783,1000,486.953434
1298.75393,1000,487.484682
1278.453591,1000,488.703459
1297.212772,1000,489.250155
1352.020467,1000,490.453352
1329.430133,1000,491.000586
1384.681988,1000,492.219497
1312.19429,1000,492.767492
1373.925198,1000,493.984914
1337.729955,1000,494.531791
1361.625846,1000,495.750209
1320.934071,1000,496.297114
1320.969512,1000,497.515597
1368.220733,1000,498.06272
1330.219673,1000,499.281795
1359.411497,1000,499.828668
1293.699193,1000,501.047464
1301.312977,1000,501.594338
1298.489551,1000,502.812341
1345.516239,1000,503.359963
1342.465963,1000,504.578714
1269.75548,1000,505.125595
1380.196204,1000,506.344332
1354.005562,1000,506.891205
1370.197703,1000,508.109421
1395.942459,1000,508.640668
1346.142873,1000,509.919627
1400.854707,1000,510.453939
1393.214988,1000,511.672377
1381.819871,1000,512.212283
1384.46337,1000,513.438466
1256.737097,1000,513.984373
1358.630131,1000,515.203048
1327.038243,1000,515.749921
1309.00173,1000,516.969566
1304.706163,1000,517.516438
1282.796043,1000,518.73421
1334.575869,1000,519.281517
1370.703873,1000,520.513524
1357.379692,1000,521.062377
1346.396207,1000,522.296743
1392.903254,1000,522.843616
1419.652569,1000,524.09381
1351.176778,1000,524.640682
1326.818474,1000,525.18764
1324.268201,1000,526.406462
1357.494514,1000,526.937505
1397.27878,1000,528.188658
1387.14736,1000,528.719906
1387.473812,1000,529.937709
1395.153499,1000,530.484529
1381.842223,1000,531.704016
1346.150764,1000,532.25048
1411.396994,1000,533.469234
1359.392475,1000,534.016187
1393.246484,1000,535.234773
-234.681532,1000,535.797271
1361.655153,1000,537.015739
1347.384611,1000,537.562613
1421.75156,1000,538.782369
1407.734437,1000,539.328384
1446.099035,1000,540.546851
1401.166684,1000,541.093538
1409.70243,1000,542.312253
1408.864043,1000,542.859127
1396.958952,1000,544.078191
1309.660858,1000,544.626214
-217.959501,1000,545.859492
1394.239048,1000,546.413822
1428.352932,1000,547.625919
1329.95551,1000,548.171752
1370.920537,1000,549.391232
1400.837939,1000,549.939165
1360.412818,1000,551.15664
1439.483504,1000,551.687888
1388.328711,1000,552.922878
1399.871961,1000,553.46144
1390.705833,1000,554.672405
1420.707739,1000,555.218683
1388.100813,1000,556.437543
1412.593893,1000,556.997881
1413.53877,1000,558.202955
1428.961506,1000,558.749829
1399.045706,1000,559.968464
1457.739625,1000,560.515337
1415.806331,1000,561.734842
1419.757457,1000,562.280329
1427.896027,1000,562.827204
1462.374984,1000,564.047414
1413.630043,1000,564.578662
1412.882538,1000,565.797166
1354.485917,1000,566.344043
1440.025847,1000,567.562508
1408.87977,1000,568.109484
1428.186762,1000,569.327853
1388.426382,1000,569.874726
1420.046081,1000,571.125447
1341.242075,1000,571.67232
1440.660936,1000,572.921604
1363.78222,1000,573.460489
1412.647805,1000,574.672637
1482.649512,1000,575.219942
1391.691092,1000,576.439126
1449.106376,1000,576.984025
1420.64891,1000,578.209995
1444.600106,1000,578.741243
1426.117067,1000,579.969245
1462.430801,1000,580.516118
1418.974911,1000,581.754189
1371.698727,1000,582.297362
1453.07965,1000,583.527037
1418.944304,1000,584.062281
1337.800952,1000,585.281752
1406.731899,1000,585.821612
1407.071752,1000,587.062426
1436.253851,1000,587.593674
1391.975322,1000,588.860614
1419.542806,1000,589.406201
1378.53261,1000,590.625936
1399.60057,1000,591.183454
1443.236598,1000,592.3907
1366.732536,1000,592.937266
1387.831628,1000,594.156725
1344.563385,1000,594.703598
1393.816122,1000,595.921997
1442.198463,1000,596.468873
1398.464532,1000,597.687377
1364.354653,1000,598.234236
1393.518018,1000,599.453454
1449.041372,1000,600.00003
1435.00431,1000,600.546903
1427.414898,1000,601.765363
1431.821631,1000,602.312263
1352.831535,1000,603.531754
1373.244241,1000,604.077791
1382.835165,1000,605.296816
1405.583645,1000,605.844748
1356.725759,1000,607.063884
1406.354708,1000,607.610759
1425.532771,1000,608.83093
1428.384108,1000,609.375452
1375.783526,1000,610.593791
1384.240367,1000,611.140625
1426.336737,1000,612.359381
1321.014379,1000,612.909627
1393.970528,1000,614.124807
1444.978507,1000,614.656056
1397.042897,1000,615.89105
1390.022437,1000,616.437543
1391.412266,1000,617.671599
1400.529037,1000,618.222219
1410.546876,1000,619.437816
1398.977079,1000,619.984649
1379.746117,1000,621.203327
1433.174754,1000,621.750201
1448.296934,1000,622.968603
1445.933189,1000,623.515476
1407.062472,1000,624.735281
1371.695489,1000,625.282923
1427.554429,1000,626.500346
1410.88056,1000,627.046844
1428.962888,1000,628.249932
1380.790873,1000,628.796806
1434.549246,1000,630.030941
1374.946451,1000,630.56219
1387.624755,1000,631.777609
1382.058402,1000,632.329533
1419.406122,1000,633.546993
1410.282385,1000,634.097872
1421.634081,1000,635.31772
1391.564288,1000,635.864594
1442.591225,1000,637.078577
1441.878696,1000,637.62545
1394.741552,1000,638.156691
1374.436226,1000,639.375321
1421.498539,1000,639.922392
1389.815077,1000,641.141002
1477.673095,1000,641.687876
1376.817478,1000,642.918351
1369.44053,1000,643.453639
1356.85086,1000,644.672388
1368.397472,1000,645.2185
1382.835135,1000,646.437282
1377.946384,1000,646.984926
1386.144099,1000,648.202808
1419.556026,1000,648.749681
1434.98606,1000,649.969219
1463.235065,1000,650.501583
1391.451543,1000,651.718707
1386.449983,1000,652.266282
1404.416297,1000,653.491998
1399.537645,1000,654.031871
1363.224248,1000,655.250314
1411.834776,1000,655.787853
1420.520616,1000,657.015985
1410.873734,1000,657.562858
1403.24103,1000,658.781666
1467.83225,1000,659.328377
1413.923558,1000,660.54684
1456.336818,1000,661.09347
1386.802584,1000,662.312189
1424.477034,1000,662.843437
1432.058994,1000,664.078574
1482.480261,1000,664.625447
1473.098222,1000,665.829306
1454.437724,1000,666.374706
1435.261522,1000,667.609857
1387.163595,1000,668.143987
1441.715192,1000,669.374962
1363.07661,1000,669.919787
1413.62848,1000,671.141159
1402.640114,1000,671.688032
1405.888076,1000,672.906883
1419.596495,1000,673.43794
1457.102895,1000,673.984824
1440.07504,1000,675.218541
1361.649059,1000,675.765414
1422.468955,1000,676.984872
1451.899364,1000,677.516121
1430.570017,1000,678.750685
1413.227444,1000,679.297318
1434.868196,1000,680.516078
1456.939131,1000,681.046857
1448.41067,1000,682.282203
1439.532325,1000,682.829076
1405.768913,1000,684.047281
1434.414435,1000,684.594156
1407.934262,1000,685.812649
1407.926518,1000,686.359495
1330.22135,1000,687.57685
1425.594105,1000,688.124765
-273.557767,1000,689.375412
1387.415543,1000,689.921696
1414.840459,1000,691.126183
1481.416009,1000,691.674157
1378.477208,1000,692.906091
1417.60554,1000,693.438015
1420.992772,1000,694.656798
1479.653462,1000,695.209095
1453.713664,1000,696.437775
1374.959502,1000,696.96876
1436.972698,1000,698.218745
-274.877969,1000,698.781244
1478.649407,1000,699.99983
1494.350239,1000,700.531079
1453.788142,1000,701.750571
1435.769651,1000,702.297573
1448.364182,1000,703.517065
1426.763265,1000,704.062947
1460.389747,1000,705.281402
1491.559235,1000,705.828274
1439.836312,1000,707.046728
1466.010245,1000,707.593601
1448.038825,1000,708.812432
1497.234768,1000,709.359065
1458.186189,1000,710.574918
1425.299186,1000,711.109421
1465.047536,1000,711.656294
1428.486862,1000,712.875013
1454.537352,1000,713.421746
1468.133418,1000,714.640509
1457.713815,1000,715.188118
1479.315783,1000,716.417608
1457.80005,1000,716.953585
1461.825782,1000,718.187993
1457.897905,1000,718.734867
1456.375849,1000,719.954113
1492.013094,1000,720.500985
1502.781649,1000,721.718448
1436.524446,1000,722.266354
1395.442135,1000,723.484868
1406.993178,1000,724.032886
1412.247342,1000,725.250388
1447.503623,1000,725.797261
1400.956642,1000,727.01582
1497.392986,1000,727.562693
1391.94981,1000,728.781425
1427.534033,1000,729.319844
1437.009858,1000,730.550432
1463.164696,1000,731.093976
1486.574849,1000,732.312963
1466.52133,1000,732.860939
1425.950494,1000,734.09374
1452.870808,1000,734.624988
1473.270326,1000,735.844345
1467.867688,1000,736.390327
1465.249828,1000,737.626397
1428.700806,1000,738.172372
1424.913774,1000,739.39102
1473.010972,1000,739.922369
1518.517953,1000,741.15669
1474.136774,1000,741.703563
1477.282802,1000,742.921906
1451.571065,1000,743.453156
1469.456492,1000,744.687563
1404.397202,1000,745.226923
-245.40248,1000,746.468886
1465.886944,1000,746.999951
1474.82214,1000,748.234329
1424.35276,1000,748.773152
-276.357463,1000,749.328625
1483.623035,1000,750.547364
1476.633652,1000,751.093596
1445.292385,1000,752.327965
1458.466822,1000,752.859214
1489.391478,1000,754.078417
1454.74307,1000,754.625269
1445.710742,1000,755.844683
1457.451977,1000,756.396046
1450.248203,1000,757.609229
1473.515835,1000,758.156208
1434.229766,1000,759.375285
1379.193529,1000,759.922156
1455.713817,1000,761.140865
1413.26843,1000,761.687739
1349.277022,1000,762.937169
1392.883947,1000,763.484042
1468.528216,1000,764.689682
1428.342716,1000,765.234094
1495.606392,1000,766.469477
1465.242059,1000,767.000638
1445.454509,1000,768.218408
1431.611479,1000,768.765281
1405.402778,1000,769.984104
1425.240438,1000,770.530977
1462.721455,1000,771.749753
1478.230246,1000,772.296775
1452.655532,1000,773.517278
1469.030406,1000,774.062234
1461.332768,1000,775.281231
1431.888465,1000,775.828205
1448.084412,1000,777.046958
1462.34152,1000,777.578207
1442.161826,1000,778.796972
1497.403299,1000,779.344784
1467.831385,1000,780.562392
1495.242797,1000,781.110309
1478.024048,1000,782.329314
1463.820522,1000,782.876187
1432.453628,1000,784.094011
1496.830305,1000,784.64088
1406.48806,1000,785.859647
1426.905324,1000,786.406492
1446.197573,1000,786.953311
1457.824259,1000,788.172291
1470.380121,1000,788.712799
1493.59355,1000,789.938115
1488.13048,1000,790.477877
1485.680057,1000,791.704113
1446.44998,1000,792.234364
1465.184598,1000,793.469702
1441.173784,1000,794.015533
1474.285638,1000,795.235004
1470.503494,1000,795.766253
1449.078484,1000,796.999742
1471.462851,1000,797.546086
1479.244006,1000,798.765828
1522.605497,1000,799.297076
1480.769715,1000,800.53148
1501.961701,1000,801.079309
1478.160975,1000,802.298084
1494.526999,1000,802.829333
1493.448715,1000,804.062318
1441.114815,1000,804.60919
1456.165456,1000,805.827942
1455.116488,1000,806.359178
1517.192766,1000,807.59356
1447.754231,1000,808.14104
1424.739236,1000,809.344278
1455.07863,1000,809.891151
1476.593214,1000,811.12473
1467.759713,1000,811.671604
1458.867897,1000,812.874707
1472.386286,1000,813.421603
1469.929106,1000,814.661554
1457.527175,1000,815.203351
1491.733504,1000,816.422158
1445.938883,1000,816.953733
1337.361921,1000,818.187184
-173.427803,1000,818.749681
-176.669757,1000,819.98602
-169.808902,1000,820.548519
-159.586029,1000,821.812218
795.193495,1000,822.363288
1210.652031,1000,823.578471
-160.027756,1000,824.141006
-160.136176,1000,824.703505
1178.486425,1000,825.937742
1335.239294,1000,826.46899
1303.325411,1000,827.687584
1335.744196,1000,828.234506
-186.644314,1000,829.484492
1303.918618,1000,830.01573
717.179413,1000,831.250474
1181.10513,1000,831.79734
1352.76502,1000,833.016083
1289.335154,1000,833.562956
1370.632912,1000,834.781674
1010.731204,1000,835.328191
1366.851777,1000,836.548053
1419.328623,1000,837.093653
1399.585311,1000,838.312378
1343.074672,1000,838.859251
1352.998958,1000,840.080768
1411.466156,1000,840.612016
1341.801007,1000,841.828516
1388.700556,1000,842.375447
1453.349992,1000,843.594686
1355.602296,1000,844.141659
1393.771898,1000,845.359626
1443.595099,1000,845.911124
1394.822882,1000,847.1322
1431.316471,1000,847.663449
1437.636769,1000,848.891846
1434.260813,1000,849.421881
1378.221179,1000,850.648182
1417.401114,1000,851.18779
1394.718286,1000,852.406564
1425.210288,1000,852.953148
1445.351585,1000,854.171854
1433.119196,1000,854.703103
1409.48289,1000,855.953514
1442.385666,1000,856.484762
1462.571246,1000,857.703179
1407.589375,1000,858.250105
1479.699191,1000,859.468867
1458.897807,1000,860.015708
1429.200608,1000,861.234094
1393.772077,1000,861.765343
1435.108954,1000,862.312218
1394.645055,1000,863.51681
1363.382737,1000,864.062717
1398.728634,1000,865.281165
1429.926845,1000,865.828038
1458.799168,1000,867.0474
1397.650043,1000,867.597395
1432.317725,1000,868.81216
1398.022339,1000,869.359955
1475.106064,1000,870.578694
1419.333633,1000,871.124961
1443.373323,1000,872.343695
1455.983751,1000,872.890569
1442.797367,1000,874.109077
1445.841822,1000,874.655947
1404.28864,1000,875.875898
1448.496657,1000,876.42177
1475.660218,1000,877.640298
1475.972342,1000,878.191226
