#{"env_id": "Humanoid-v2", "t_start": 1536339325.6590402}
r,l,t
134.673656,32,10.228465
185.138992,39,10.275339
147.516461,30,10.30661
85.152009,18,10.337839
81.333311,17,10.353466
163.005775,34,10.384715
76.500295,16,10.415965
91.927673,19,10.431589
103.655907,23,10.462839
108.59293,24,10.494089
97.321455,21,10.517853
208.325218,43,10.564729
114.353587,24,10.595979
137.99432,30,10.627275
132.940318,30,10.674103
92.076018,20,10.689729
80.861972,17,10.705355
215.614442,44,10.767853
107.834566,23,10.799104
151.069981,32,12.058731
111.738499,23,12.089981
108.670992,23,12.121231
91.33168,22,12.136854
132.905171,27,12.183729
120.159376,25,12.199354
114.667603,26,12.24623
110.667295,23,12.261856
148.292582,30,12.30878
93.424805,19,12.324355
98.145126,20,12.355605
141.327311,29,12.386855
95.21452,20,12.416112
104.267062,23,12.431738
201.935194,44,12.494239
146.837786,30,12.525488
86.018319,18,12.556737
98.807936,21,12.572362
84.582859,18,12.603612
100.989401,21,12.619239
124.270382,26,12.650488
101.212039,22,12.681738
115.440246,25,12.712988
91.378928,19,12.728613
112.031362,24,12.759861
91.887482,19,12.791111
109.533928,23,12.806738
158.986643,35,12.853613
179.196839,39,12.900487
175.748512,38,12.947361
118.505611,27,12.978611
81.366791,17,12.994237
118.564055,25,13.025487
84.065144,18,13.041113
125.91254,26,13.087987
93.209699,20,13.103611
123.528976,25,13.134861
81.00308,17,13.150488
148.808002,34,13.197361
80.776071,17,13.212986
97.499368,20,13.228611
188.423435,41,13.275485
124.587989,26,13.306736
127.071662,27,13.337985
257.69963,54,13.400486
193.689759,41,13.44736
99.564401,21,13.47861
86.142624,18,13.494235
120.194664,27,13.518975
213.833804,44,13.565851
84.482299,18,13.597101
85.847057,18,13.612726
90.557883,19,13.628352
79.56296,18,13.643978
136.269087,30,13.675225
208.51196,44,13.737726
233.447135,45,13.784602
80.163742,17,13.800226
100.971998,21,13.831475
80.940913,17,13.847103
85.332153,18,13.862726
113.830339,24,13.893976
161.546106,35,13.925225
96.908218,20,13.956475
90.931958,19,13.9721
144.218938,28,14.003349
167.4488,36,14.034599
105.598498,23,14.065849
80.638784,18,14.081476
179.389745,36,14.12835
182.423778,38,14.175226
151.876872,34,14.206475
147.670977,34,14.253349
81.188395,17,14.268974
157.218772,33,14.300226
175.726766,34,14.331475
101.227432,22,14.362724
144.819147,31,14.393974
153.071847,34,15.649721
158.934774,35,15.696596
306.017207,66,15.759097
185.649361,38,15.805971
151.656405,35,15.852847
243.086062,50,15.89972
275.270346,60,15.977846
215.741062,46,16.02472
106.963651,22,16.055969
188.575549,42,16.102846
133.142337,29,16.134094
136.661636,28,16.165344
169.41193,36,16.196599
108.546744,23,16.227845
110.41966,24,16.259095
140.927237,33,16.290345
192.209292,40,16.337218
107.164833,22,16.368468
159.627792,37,16.399719
154.126732,34,16.446595
89.144236,19,16.462219
93.526607,20,16.493468
200.253886,42,16.532824
87.748998,18,16.548449
122.738199,27,16.5797
142.205052,30,16.626575
103.989304,22,16.6422
118.845493,29,16.673449
185.997142,42,16.720323
172.561575,36,16.767199
110.897909,23,16.798449
90.195229,19,16.814074
96.195675,20,16.829703
117.853076,27,16.860947
158.822352,33,16.907824
312.961327,65,16.985981
86.131503,18,17.001574
81.445569,17,17.017197
108.578788,23,17.048446
91.230886,19,17.064072
81.299924,17,17.079699
175.492667,38,17.126572
100.423169,21,17.142199
148.117782,35,17.189071
177.669077,37,17.235946
174.509076,35,17.267198
130.979767,28,17.298476
89.35172,19,17.329697
87.150949,18,17.345323
170.870151,37,17.376573
231.248487,45,17.431384
171.176051,40,17.478258
162.020759,35,17.525135
156.780511,32,17.556383
111.183458,24,17.587634
97.855712,22,17.603258
138.78064,29,17.634508
181.502276,38,17.681382
157.898956,34,17.728259
157.095332,35,17.759507
93.42279,20,17.790757
139.352943,30,17.822007
108.219875,22,17.837632
100.362757,21,17.868881
132.238592,31,17.900132
208.268144,44,19.188487
108.889804,23,19.219736
107.806995,23,19.235361
108.242598,23,19.266611
177.775726,38,19.313488
110.576628,23,19.329112
115.60005,24,19.360361
168.870638,35,19.391612
110.628136,23,19.430398
260.044185,51,19.477274
93.150232,20,19.508524
107.738939,26,19.539772
285.866316,57,19.602272
211.849945,45,19.649148
289.857589,57,19.711648
159.821582,33,19.758523
98.70066,20,19.774148
208.626325,46,19.836647
88.52657,19,19.852272
104.71307,22,19.867897
92.93919,19,19.899148
244.203399,51,19.961646
132.24338,29,19.992896
180.375112,37,20.039771
188.582671,38,20.071021
136.328695,27,20.102271
155.103223,32,20.149145
180.907954,38,20.180401
110.902082,24,20.211647
204.270143,44,20.258522
192.412217,41,20.305395
142.751596,29,20.336646
98.892274,21,20.367895
198.298278,39,20.41477
192.956833,42,20.461644
101.223151,21,20.477269
161.999971,34,20.516978
170.396243,36,20.563853
105.68721,22,20.595104
136.417097,30,20.626357
85.329351,18,20.641978
136.074348,30,20.673229
233.695989,49,20.735728
105.875556,23,20.751355
95.024451,20,20.782602
91.169621,19,20.798227
355.895681,69,20.876354
141.251591,31,20.907602
142.906419,28,20.938853
81.537415,17,20.970102
82.653303,18,20.985729
92.719702,19,21.001352
81.921527,17,21.016978
138.009501,28,21.048228
105.616294,22,21.079476
157.291405,31,21.110726
178.842823,38,21.157601
206.915088,42,21.204476
156.219527,31,21.235727
96.846462,22,21.266976
128.137513,28,21.298227
122.809213,25,21.329476
124.605415,25,21.360728
236.350794,50,21.415151
81.15813,17,21.430777
100.93171,22,21.446404
108.147691,22,21.477652
191.808548,42,22.751456
145.504407,32,22.782704
203.851285,44,22.82958
151.900198,32,22.876454
176.129642,39,22.907704
128.413787,26,22.938955
255.256278,50,23.001453
76.010952,16,23.017078
114.796816,24,23.04833
88.548199,19,23.063953
139.984471,29,23.095205
187.154041,41,23.14208
86.314666,18,23.157704
136.066571,30,23.188953
216.911523,47,23.251454
81.274129,17,23.267078
206.507501,44,23.313954
225.453861,49,23.376454
179.936348,37,23.416111
257.206371,54,23.478614
89.226154,19,23.494238
152.469272,33,23.541112
316.417776,64,23.603611
193.637671,40,23.650488
100.029787,21,23.681736
174.758026,34,23.712986
86.446499,18,23.728613
202.918076,42,23.791111
85.624396,18,23.806736
163.778442,34,23.837986
233.18604,45,23.900487
118.292508,25,23.916113
100.585851,21,23.947371
83.213406,18,23.962986
101.510561,21,23.994236
96.210741,20,24.009862
246.991502,49,24.072362
167.265476,33,24.10361
81.406215,17,24.119236
270.316058,54,24.181736
125.101935,26,24.212985
90.245462,19,24.228611
169.421208,37,24.275484
283.039417,58,24.337985
147.501827,31,24.384859
175.751998,39,24.431736
117.858758,24,24.44736
156.0891,31,24.47861
156.990933,32,24.517945
159.308522,35,24.56482
95.871821,20,24.580447
109.046355,23,24.611695
106.887734,23,24.627321
109.802197,25,24.65857
222.152285,49,24.721069
173.86238,36,24.75232
129.542336,26,24.783571
209.257165,47,24.846071
235.773669,49,24.892944
146.528365,32,24.939819
180.610723,39,24.971071
157.138684,35,25.017944
83.347544,18,26.246512
102.30155,24,26.277761
145.025631,33,26.324637
164.310896,34,26.355887
138.639316,28,26.387135
181.511067,39,26.432039
238.350016,49,26.494537
141.972854,31,26.525787
166.42468,35,26.572664
118.469645,25,26.588287
120.609658,25,26.619539
176.879382,39,26.666411
131.24861,27,26.697662
239.276333,48,26.760161
238.110912,55,26.822663
267.99472,52,26.869536
190.733343,41,26.916411
115.612193,24,26.947662
160.987581,36,26.994536
178.999533,40,27.041411
123.417917,25,27.07266
221.364099,46,27.119537
150.039185,31,27.150787
310.849024,64,27.228909
196.736603,40,27.275785
126.664185,27,27.307035
175.994241,36,27.338287
125.874892,28,27.369554
247.651493,52,27.432034
230.637432,47,27.494534
203.528304,46,27.54851
143.355367,34,27.579759
213.837263,42,27.626635
195.593245,39,27.673509
94.268756,20,27.689136
164.861793,34,27.736009
116.82539,25,27.76726
102.403616,21,27.782885
112.316424,23,27.814134
143.896023,30,27.845383
133.307805,28,27.876633
213.838081,48,27.923508
174.544849,40,27.970382
234.144117,48,28.032882
264.197113,62,28.111009
189.849653,39,28.157882
217.479291,48,28.204799
105.158097,25,28.236006
111.102558,23,28.267258
180.03592,38,28.298507
111.882072,23,28.329756
202.689693,42,28.376631
147.228751,33,28.416296
209.272941,42,28.463171
190.848341,44,28.510047
291.96498,57,28.588171
239.839336,55,29.893184
186.301026,41,29.942445
166.096862,35,29.973696
169.291047,35,30.02057
248.78247,49,30.08307
175.342546,37,30.11432
242.024747,53,30.17682
278.018221,52,30.239321
98.404233,20,30.270571
159.680934,34,30.301819
184.527328,39,30.348693
96.586497,21,30.364319
167.618085,34,30.415857
172.229124,37,30.447109
359.160593,74,30.544937
187.357298,38,30.576189
226.96591,49,30.638688
163.70858,36,30.685574
221.565895,46,30.732438
321.944023,64,30.810563
178.978473,37,30.857437
86.56707,18,30.873061
189.501642,42,30.919938
274.205147,54,30.982451
166.802924,37,31.029312
161.32908,34,31.060561
215.805646,42,31.107437
211.894736,48,31.169935
230.575209,47,31.21681
81.31561,17,31.248062
132.909985,29,31.279311
242.670281,52,31.326185
222.520522,50,31.388685
233.198156,47,31.445917
207.990178,45,31.492804
147.505637,34,31.539669
158.118929,35,31.570918
198.932524,39,31.617792
189.37911,41,31.664666
201.302698,47,31.727166
262.756285,52,31.789668
168.035093,36,31.820918
188.702111,41,31.867793
170.722011,35,31.914666
102.153431,22,31.945915
173.332967,39,31.977166
316.82114,67,32.05529
149.297878,31,32.102168
222.657582,46,32.149054
342.522385,73,33.44677
156.747895,36,33.478017
158.057891,35,33.524892
315.574284,64,33.587392
172.268494,37,33.634268
163.295154,35,33.681143
170.377705,33,33.712392
308.019614,58,33.774893
314.406452,61,33.853017
164.949411,33,33.884279
287.532427,52,33.946774
199.101412,40,33.993643
317.150697,65,34.071767
305.156174,59,34.134266
167.722825,36,34.18114
256.783605,57,34.243641
268.821932,56,34.30614
191.679036,42,34.353015
81.091401,17,34.368641
154.350766,34,34.415516
192.16247,42,34.462391
289.969986,57,34.532021
84.903561,18,34.547645
114.527493,23,34.563269
174.995524,36,34.610144
130.204785,27,34.641394
201.838537,40,34.688271
210.536669,43,34.735145
386.415802,77,34.828893
166.782517,36,34.860143
244.252322,53,34.922642
398.130381,77,35.016393
90.617286,19,35.047642
154.927451,34,35.078894
198.399324,45,35.125769
310.627613,64,35.203892
114.375412,24,35.235142
303.023329,62,35.297641
237.576877,53,35.360142
189.693016,43,35.41507
194.602201,42,35.461946
187.98924,40,35.508821
137.584646,28,35.54007
298.245953,63,35.618196
228.683591,47,35.665071
354.57528,69,35.75882
312.396175,65,37.079449
155.172433,36,37.126324
177.646377,36,37.173197
183.170472,39,37.220073
249.838243,56,37.282573
167.056314,36,37.313823
167.852609,34,37.360697
276.30092,55,37.431503
199.071842,41,37.478377
222.697501,45,37.525254
219.625118,47,37.587753
193.903596,42,37.634628
150.644494,34,37.665878
150.132303,35,37.712751
298.799189,61,37.775251
246.817507,53,37.837753
201.043564,44,37.884626
181.464652,39,37.931501
136.18338,28,37.962752
311.397118,60,38.040876
256.103108,54,38.103376
135.929458,27,38.134626
198.233111,42,38.181502
205.834845,46,38.228376
181.693269,37,38.268859
176.431527,37,38.315735
325.494225,61,38.378236
204.25543,42,38.431795
176.027392,41,38.47867
266.42374,58,38.543288
163.257183,39,38.590162
152.303333,32,38.621412
163.06749,34,38.668286
273.931945,54,38.730786
113.54297,24,38.762036
217.544232,45,38.812238
129.778032,27,38.843487
214.982954,44,38.890364
198.909156,47,38.937236
96.902487,21,38.968488
174.899475,41,39.015363
228.048243,50,39.077861
170.740639,39,39.124737
240.912896,47,39.171612
151.553687,32,39.202861
369.50469,73,39.296611
236.864374,53,39.359112
393.300601,80,40.699804
149.684459,32,40.731054
241.130463,52,40.793554
145.193528,32,40.824804
342.086408,64,40.902927
365.042857,73,40.996678
110.410964,22,41.012304
277.881127,60,41.090428
155.020089,33,41.121677
142.960884,32,41.152928
261.259215,51,41.215427
178.969228,37,41.262302
195.461853,41,41.309175
97.891191,20,41.324802
139.407418,28,41.356052
238.151334,50,41.430314
195.05054,41,41.477189
195.674527,44,41.524064
287.297706,58,41.586564
218.399556,45,41.633441
335.016824,67,41.711564
297.078988,64,41.789688
151.894239,31,41.820936
151.993166,33,41.867813
233.635273,48,41.914688
348.393956,67,41.992813
196.671403,39,42.039687
147.136178,30,42.070936
159.867055,33,42.117811
302.819671,58,42.18031
280.206594,57,42.242811
301.063455,64,42.320937
195.125734,42,42.36781
244.578044,52,42.430311
237.101122,50,42.492811
110.10063,23,42.515525
252.59479,51,42.578027
186.245508,39,42.624901
247.322425,49,42.671776
207.816686,44,42.734276
232.488258,47,42.781151
178.170247,35,42.828026
309.233705,59,42.890525
212.384515,46,42.937399
180.501826,39,42.984275
232.56526,47,44.245062
249.091865,51,44.307562
182.690565,41,44.354436
232.256826,49,44.416936
91.292936,19,44.432562
300.56794,62,44.512769
152.944603,33,44.550047
210.629059,48,44.596923
213.694206,48,44.65942
265.079218,59,44.721921
214.713709,44,44.768795
245.173952,52,44.831297
293.1554,59,44.893795
294.324429,59,44.97192
198.30362,43,45.018795
270.01719,52,45.081296
266.509099,53,45.143794
307.363512,68,45.221919
232.223432,50,45.28442
295.294105,56,45.34692
315.242973,65,45.414851
208.257553,47,45.461727
317.208011,67,45.543939
175.928852,41,45.590814
170.80289,35,45.63769
206.910469,43,45.684564
267.588499,51,45.747063
297.437467,59,45.809563
262.191058,54,45.872066
239.303525,51,45.934566
332.817404,73,46.012689
347.73151,72,46.106439
384.704547,77,46.200188
200.956294,46,46.247063
314.018291,67,46.325188
242.369645,51,46.387689
187.124699,40,46.430598
274.091407,53,46.493096
263.164469,54,46.555598
286.734426,59,47.844975
274.870944,55,47.907474
179.415447,40,47.954349
267.735397,54,48.01685
183.984562,39,48.063725
188.17545,38,48.110598
259.550569,51,48.157473
252.552377,52,48.219972
325.691783,64,48.298097
389.940315,78,48.391848
380.903296,77,48.477804
203.67509,47,48.540304
209.568269,45,48.587178
190.915247,42,48.634054
156.34315,33,48.680927
276.055558,57,48.743427
345.10564,70,48.821551
163.988801,33,48.868427
158.630297,34,48.899676
407.361236,81,49.00905
160.632833,33,49.040302
297.716214,59,49.118425
231.930566,49,49.1653
268.483207,51,49.2278
286.829801,57,49.2903
193.0539,45,49.3528
199.181209,42,49.399674
186.415649,38,49.446549
223.977981,45,49.493425
326.198033,64,49.579667
291.356379,58,49.642169
274.396688,55,49.704667
197.825862,41,49.751542
374.939641,76,49.845292
395.405326,86,49.939043
262.243845,52,50.001541
302.19842,63,50.079666
256.539554,54,50.142166
302.13691,57,51.430563
234.06721,51,51.493061
167.254285,36,51.532436
145.944076,30,51.563686
261.083495,55,51.641813
344.893616,68,51.719934
214.351841,45,51.766809
341.011401,66,51.844934
406.231814,80,51.938683
430.130577,92,52.048059
199.225337,42,52.094935
233.574456,51,52.157433
170.059899,35,52.188684
294.642245,55,52.251184
109.806273,23,52.282433
232.455542,48,52.344934
213.277843,44,52.391807
228.613109,50,52.446532
270.468297,60,52.509031
271.752555,56,52.587157
397.997735,75,52.665282
291.220071,58,52.743407
325.221377,67,52.82153
257.672045,55,52.884031
522.529547,100,52.993408
288.728707,59,53.071531
237.953852,46,53.118405
264.770976,55,53.180904
314.597313,64,53.259029
136.054723,28,53.290278
335.649455,72,53.368403
292.377044,59,53.446528
308.166358,71,53.517133
256.163273,53,53.579633
221.163977,46,53.642133
390.131113,75,53.720257
259.761534,52,53.782757
310.50192,70,55.086045
190.545051,42,55.13292
318.674227,61,55.195421
306.458469,62,55.273546
251.969928,49,55.336046
371.366492,77,55.414169
308.850231,73,55.50998
242.630048,48,55.561884
271.966105,57,55.624385
385.353172,73,55.718134
149.07244,31,55.749383
309.554842,59,55.811884
337.291941,69,55.890009
327.131344,67,55.968134
258.880417,52,56.030633
294.668772,56,56.108757
259.701882,51,56.155634
336.474746,64,56.233758
208.429113,41,56.280639
261.745906,52,56.343133
292.618403,64,56.41533
276.863686,55,56.477832
203.933624,44,56.540331
248.337542,54,56.602832
205.858675,45,56.649706
212.485376,45,56.69658
196.883464,39,56.743456
335.223612,66,56.82158
334.703891,69,56.899721
255.617941,52,56.962206
208.725869,43,57.009081
405.998319,82,57.118453
289.364136,56,57.180954
289.099202,64,57.25908
306.913188,61,57.321578
170.33314,36,57.368453
253.711143,52,58.665437
303.660181,61,58.727936
435.939172,82,58.83731
217.070442,47,58.884185
270.595901,59,58.946686
183.3955,41,59.009185
198.477808,41,59.056059
319.552378,61,59.118559
308.155692,60,59.196684
292.637913,57,59.259183
301.04236,64,59.337308
266.948057,53,59.399808
232.70077,53,59.462308
307.897713,66,59.531924
326.175183,62,59.61005
143.858959,33,59.656925
258.679739,54,59.719425
259.165607,55,59.781925
227.965623,44,59.828799
234.23446,49,59.891298
262.406652,52,59.953798
236.695605,47,60.000674
327.117477,65,60.078799
234.959109,48,60.141298
287.436828,55,60.203799
239.27263,52,60.266297
188.346651,39,60.313179
398.540497,80,60.414596
271.461988,57,60.478149
212.785026,45,60.52501
361.288883,68,60.603135
216.654154,43,60.665637
141.485624,30,60.696885
364.873282,70,60.77501
237.444554,50,60.837509
285.80845,55,60.900009
286.834059,57,60.962553
216.099399,50,61.02501
337.47742,65,62.329985
322.215349,61,62.392485
448.062148,89,62.511694
309.280571,59,62.574197
342.931019,72,62.65236
285.723279,63,62.730446
496.290565,102,62.855446
402.537118,79,62.949195
258.863129,53,63.011694
392.664718,91,63.12107
255.160954,54,63.183568
524.85808,105,63.308569
364.812775,75,63.386692
333.311799,68,63.462034
177.655507,37,63.508909
274.297685,56,63.571409
208.555357,44,63.618282
213.881751,46,63.680782
305.895348,59,63.743284
274.642547,57,63.805782
280.041552,55,63.868282
165.613454,36,63.915157
237.763112,48,63.962033
273.78705,53,64.024531
254.431359,54,64.087032
465.50402,111,64.212032
303.161532,65,64.290155
304.014712,64,64.368281
324.466501,65,64.446405
358.886534,68,64.531646
269.490878,54,64.594147
241.854131,49,64.64102
186.598179,38,65.899806
296.204334,68,65.977931
369.948925,76,66.07168
239.903055,51,66.134181
288.483578,58,66.196679
336.96157,70,66.274804
227.748126,46,66.337346
334.371177,70,66.415429
404.511406,76,66.510257
219.778602,46,66.563161
339.52721,69,66.641284
258.883657,50,66.703785
309.61359,69,66.78192
197.048389,42,66.828784
371.092951,73,66.922535
337.396707,68,67.00066
191.997417,44,67.047533
173.878642,37,67.09441
270.06656,56,67.156908
181.066223,38,67.203782
340.002793,66,67.281908
275.804936,55,67.344408
262.739603,52,67.41327
328.934423,72,67.493432
184.85392,39,67.540308
297.0036,57,67.602805
368.808105,74,67.696556
311.483666,62,67.759063
286.937592,60,67.837181
269.915966,56,67.899679
307.821166,66,67.977804
244.753928,51,68.02468
157.048709,33,68.071555
286.748473,61,68.134055
283.676126,58,68.212178
292.631506,61,69.524865
407.100887,82,69.618614
252.487247,50,69.681114
415.518638,80,69.774864
315.239296,63,69.852988
394.349166,81,69.946737
250.175155,51,70.009239
182.171363,38,70.056113
232.714905,52,70.118612
152.285692,31,70.149863
378.098646,81,70.243612
378.117134,79,70.337362
197.978165,40,70.384237
200.259041,45,70.431113
300.508029,60,70.512308
395.642632,87,70.610102
263.570222,56,70.672604
464.348494,86,70.781977
383.945321,74,70.860103
258.137809,55,70.938227
290.838139,56,71.000728
292.86089,60,71.063227
332.457784,64,71.141352
253.486223,50,71.203851
236.263097,50,71.266351
415.293408,83,71.360101
355.241613,79,71.446201
332.092487,68,71.524327
266.215202,56,71.602453
262.38845,51,71.649327
301.799579,59,71.727453
341.132595,67,71.805577
318.770033,67,71.883702
246.592508,56,73.187673
329.281979,74,73.281426
426.591696,87,73.375172
166.548547,36,73.415697
300.606793,67,73.493824
331.404112,74,73.587574
205.497034,44,73.634448
295.313423,60,73.696947
364.579657,74,73.790697
322.872432,66,73.868823
336.669434,68,73.946948
289.158579,61,74.025072
413.826737,84,74.118821
237.63936,54,74.181322
325.394932,65,74.259445
289.910124,59,74.321945
287.18953,56,74.400115
238.675095,52,74.446945
319.917164,63,74.533158
270.320269,54,74.595659
410.174526,77,74.689406
387.508443,82,74.783159
281.380999,55,74.845656
290.147959,56,74.908157
296.245152,62,74.986281
399.996842,80,75.080031
303.979294,62,75.142532
261.639497,60,75.220655
248.217626,54,75.283169
330.5014,64,75.345655
223.271273,49,75.414659
309.389573,60,75.47716
319.783133,65,75.559397
325.17249,70,76.852495
426.267344,87,76.946246
384.859835,77,77.039994
411.658898,90,77.149369
288.709085,59,77.21187
292.668023,63,77.289995
253.373969,59,77.352493
320.601831,72,77.446243
380.754123,78,77.532459
383.689192,74,77.626209
342.695785,69,77.704335
456.735028,101,77.81371
311.634113,61,77.891833
246.145916,51,77.954333
339.303632,65,78.032459
541.198487,116,78.173082
319.69965,68,78.251207
267.937554,53,78.313708
348.350287,69,78.391831
296.655159,61,78.461976
373.752282,73,78.555724
345.856152,67,78.633848
223.372382,43,78.680726
219.495372,53,78.743225
273.492853,59,78.805724
257.171263,61,78.883848
279.604275,56,78.94635
415.149663,83,79.055723
154.476924,31,79.086973
310.545683,62,79.165097
259.683597,52,80.449181
281.175008,58,80.527306
295.800862,65,80.60543
328.393153,67,80.683553
267.579319,58,80.746101
230.692515,54,80.808554
434.156437,89,80.917928
316.409357,77,80.996053
137.480138,30,81.027303
347.411061,72,81.121053
350.716046,68,81.199179
405.500459,83,81.292927
245.151225,51,81.355427
141.725545,30,81.386676
430.68256,89,81.493914
351.129968,74,81.587663
319.616987,60,81.650164
322.128891,67,81.728313
324.169232,68,81.806413
300.660413,62,81.884537
294.949405,58,81.962662
282.022725,62,82.025162
417.229854,85,82.134548
